TRACK_ID,LYRIC
track_1234356,"THE MAN WHO LIVES ACROSS THE STREET
HE IS THE PICTURE OF MISERY
WITHOUT BATTING AN EYE SHE THROWS HIM OUT WITH KICKS

HE WAS A STAR FOR ALL THOSE YEARS
THE GREATEST PLAYER OF ALL TIMES
THE LORD OF BLOODY HELL AND FIRE
SHE NEEDS THE GLORY
WANNA BASK IN HIS FAME
BUT HE GOT OUT OF BUSINESS
JUST TO RETIRE
AND SHE'S IN A RAGE!

HE USED TO LIVE ACROSS THE STREET
NOW HE'S THE PICTURE OF MISERY
WITHOUT BATTING AN EYE SHE THREW HIM OUT WITH KICKS
I PICK HIM UP IN THE DEAD OF NIGHT
AND I'M SHURE HE DOESN'T FEEL ALRIGHT
FOR THERE'S TROUBLE IN HOUSE NUMBER 666

AND HERE'S TO YOU MRS LUCIFER
SATAN LOVES YOU MORE THAN YOU WILL KNOW
I BEG YOU PLEASE MRS LUCIFER
YOUR DEVIL ALWAYS DOES THE BEST HE CAN - STAND BY YOUR MAN

HE USED TO LIVE ACROSS THE STREET
HE'S THE PICTURE OF MISERY
WITHOUT BATTING AN EYE SHE THREW HIM OUT WITH KICKS
I PICKED HIM UP IN THE DEAD OF NIGHT
AND I'M SHURE HE DOESN'T FEEL ALRIGHT
FOR THERE'S TROUBLE IN HOUSE NUMBER 666

SO CRUEL, SO ROUGH AND COLD AS ICE
SHE'S A DEVIL - NO DISGUISE
REPLACING THE RULER BY THE RIVAL
'CAUSE SHE NEEDS THE GLORY
WANNA BASK IN HIS FAME
THEY CALL HIM ARCHANGEL
EXACT NAME MICHAEL
SO TELL ME WHO IS THE FOE?

THE MAN WHO LIVED ACROSS THE STREET
NOW HE'S THE PICTURE OF MISERY
WITHOUT BATTING AN EYE SHE THREW HIM OUT WITH KICKS
LUCIFER MOVES IN WITH ME
IT'S JUST AN ACT OF CHARITY
BUT THE EVIL STILL LIVES IN HOUSE NUMBER 666"
track_1234358,
track_1234359,
track_1234361,
track_1234362,
track_1234363,
track_1234364,
track_1234369,"SOME SAY THAT YOU'RE EMPATHIC
YOU HAVE A SYMPATHETIC EAR
BUT I THINK THAT YOU'RE JUST A WINDBAG
YOU TELL THEM WHAT THEY WANNA HEAR

BETTER BELIEVE ME!

YOU'RE NOTHING BUT A BROWNNOSE
SO KEEP AWAY FROM MY ASS
BECAUSE A HARD WIND IS GETTING UP
WELL - DO YOU NEED A SNIFF OF GAS?

BETTER BELIEVE ME!

EVERYBODY'S DARLING
IS EVERYBODY'S FOOL
DON'T YOU COMPLAIN ABOUT IT
IT WASN'T ME WHO MADE THIS RULE

SOME PEOPLE MIGHT CALL ME RUDE
BUT I COULDN'T CARE LESS
AND I DON'T GIVE A DAMN
I'M NOT THE ONE WHO KISSES ASS

WHY DON'T YOU FUCKIN' BELIEVE ME?

EVERYBODY'S DARLING
IS EVERYBODY'S FOOL
DON'T YOU COMPLAIN ABOUT IT
IT WASN'T ME WHO MADE THIS RULE

YOU CAN'T BE EVERYBODY'S DARLING
DON'T YOU KNOW THAT LIVE IS CRUEL?
YOU CAN'T BE EVERYBODY'S DARLING
IF YOU DON'T LIKE TO PLAY WITH STOOL"
track_1234370,"WALKING THROUGH THE NIGHTLIFE DESERT, I COULDN'T KILL THE TIME
GLITTERING LIGHTS IN BUSY STREETS BUT DARKNESS IN MY MIND
FROM THE CROWD OF EMPTY SHAPES I HEARD AN ANGEL SPEAK:
""THERE'S NO NEED TO MOAN, I'LL GIVE YOU EVERYTHING YOU SEEK!""

AS MY EYES GREW HEAVY MY MIND SEEMED TO BE FREE
ATTENDED BY AN ANGEL SMILE - HOW HAPPY A MAN CAN BE!
ALL THE RANCOUR IN MY SOUL TURNED INTO LOVE AS YET
WITH THIS GIFT A HELENA IN EVERY GIRL I MET

SUPERFLUID DREAMS
TEARS OF SERAPHIM
MADE FOR THE SLEEPLESS
SUPERFLUID DREAMS
TEARS OF SERAPHIM
MADE FOR THE RESTLESS
HELP YOU TO GET THROUGH THE DAY
THEY KEEP YOU ALIVE
AND MAKE YOU DREAM THE NIGHT AWAY

WHEN I CAME ROUND THE SUN WAS SHINING RIGHT INTO MY EYES
I FOUND MYSELF FORSAKEN, MY HEAD FELT TWICE ITS SIZE
LYING IN THE GUTTER I HELD MY DICK IN THE HAND
NOTHING LEFT TO ME BUT PEARLY CUM INSIDE MY PANTS

SUPERFLUID DREAMS
TEARS OF SERAPHIM
MADE FOR THE RESTLESS
HELP YOU TO GET THROUGH THE DAY
THEY KEEP YOU ASLEEP
AND MAKE YOU DREAM THE NIGHT AWAY

SUPERFLUID DREAMS
TEARS OF SERAPHIM
MADE FOR THE SLEEPLESS
SUPERFLUID DREAMS
TEARS OF SERAPHIM
MADE FOR THE RESTLESS
HELP YOU TO GET THROUGH THE DAY
THEY KEEP YOU ASLEEP
AND MAKE YOU WASTE AWAY"
track_1234384,
track_1234386,
track_1234385,
track_1234390,
track_1234391,
track_1234387,
track_1234392,
track_1234393,
track_1234411,
track_1234412,
track_1234413,
track_1234414,
track_1234415,
track_1234421,
track_1234423,
track_1234428,
track_1234430,
track_1234433,
track_1234440,
track_1234441,
track_1234444,
track_1234445,
track_1234447,
track_1234448,
track_1234494,
track_1234495,
track_1234496,
track_1234497,
track_1234498,
track_1234499,
track_1234500,
track_1234502,
track_1234503,
track_1234524,"GRANT ME A VIEW INTO THE WORLD OF YOUR MIND
DON'T YOU TURN ME AWAY BECAUSE I LEND YOU MY EAR
I AM THE ONE
I AM THE ONE TO TAKE YOUR BURDEN AWAY
NOW IT IS TIME
NOW IT IS TIME TO LEAVE YOUR SORROWS BEHIND

LET ME BE YOUR SAVING ANCHOR
WHEN YOU'RE DROWNING IN YOUR TEARS
LET ME BE YOUR SAMARITAN
WHEN YOU'RE WOUNDED AND IN FEAR

SHOW ME THE DARK INSIDE YOUR HEART
DON'T YOU TURN ME AWAY BECAUSE I LEND YOU MY EAR
I AM THE ONE
I AM THE ONE TO SHARE THE SECRETS YOU HIDE
NOW IT IS TIME
NOW IT IS TIME TO LAY YOUR SHYNESS ASIDE

LET ME BE YOUR SAVING ANCHOR
WHEN YOU'RE DROWNING IN YOUR TEARS
LET ME BE YOUR SAMARITAN
WHEN YOU'RE WOUNDED AND IN FEAR

DON'T YOU LOSE YOUR HEART
I'LL STAND BY YOUR SIDE
DON'T YOU CLOSE YOUR MIND
OPEN UP TONIGHT

LET ME BE YOUR SAVING ANCHOR
WHEN YOU'RE DROWNING IN YOUR TEARS
LET ME BE YOUR SAMARITAN
WHEN YOU'RE WOUNDED AND IN FEAR

AS YOU ARE MY GREATEST TREASURE
LET ME FEAST ON YOUR PAIN
TO SEE YOU DROWN IN TEARS I LONG FOR
DON'T YOU RESIST IT IS IN VAIN"
track_1234525,"YOU SUNNY SOUL
I CANNOT STAND THE SMILE IN YOUR FACE
YOU SUNNY SOUL
I DON'T WANT TO SEE YOU
PRETENDING TO BE HAPPY

YOU SUNNY SOUL
DO NOT EVEN TRY TO RAISE MY SPIRITS
YOU SUNNY SOUL
DON'T YOU PLAY THE CLOWN
IT MAKES ME FEEL EMBARRASSED FOR YOU

YOU MUST BE OUT OF THIS WORLD
YOUR JOLLITY IS MUCH TOO OVERDONE
YOU MUST BE OUT OF THIS WORLD
YOU SEEM TO LIVE UNDER A SEPARATE - A SEPARATE SUN

POOR SUNNY SOUL
THERE'S NO NEED TO KEEP THE SMILE IN YOUR FACE
POOR SUNNY SOUL
DON'T YOU PLAY THE TOP DOG
YOU'RE NOT AN ALPHA LEADER

POOR SUNNY SOUL DON'T YOU NOTICE PEOPLE SNEERING AT YOU?
POOR SUNNY SOUL
YOU CAN'T FACE THE FACTS OF LIVE
THROUGH ROSE-TINTED GLASSES
YOU POOR FOOL!

YOU MUST BE OUT OF THIS WORLD
YOUR JOLLITY IS MUCH TOO OVERDONE
YOU MUST BE OUT OF THIS WORLD
YOU SEEM TO LIVE UNDER A SEPARATE - A SEPARATE SUN

YOU MUST BE OUT OF THIS WORLD
YOU SEEM TO LIVE UNDER A SEPARATE SUN
YOUR JOLLITY IS TOO OVERDONE
COULD IT BE THAT YOU'RE AN ALIEN?"
track_1234563,"A MAGIC SCENT BEWITCHES ME AS YOU WALK ON BY
YOU CATCH ME GAZING AFTER YOU AND EYE MEETS EYE
THE NIGHT IS HOT, YOU TREAT ME RIGHT

WHY THE HELL SHOULD I THINK THIS WAS LOVE?
IT'S ONLY CHEMISTRY
YOU'RE NOT AN ANGEL FROM HEAVEN ABOVE
YOU'RE ORDINARY

THE SUPERVAMP HAS TURNED INTO A FRUMPY BORE
YOU TELL ME I'M THE ONE YOU HAVE BEEN LOOKING FOR
BUT DO YOU KNOW ME AFTER ALL?

WHAT THE HELL MADE YOU THINK THIS WAS LOVE?
IT'S ONLY CHEMICAL
IT'S NOT A GODSEND FROM HEAVEN ABOVE
IT'S JUST MATERIAL

WHAT THE HELL MADE YOU THINK THIS WAS LOVE?
CAN'T YOU SEE
IT'S NOT A GODSEND FROM HEAVEN ABOVE
IT'S A TRAGEDY"
track_1234989,
track_1235016,
track_1235017,
track_1235170,
track_1235361,
track_1235362,
track_1235363,
track_1235364,
track_1235365,
track_1235366,
track_1235601,
track_1235672,"if you’ve fallen in love tonight
Please make sure that you hold on tight
I promise you it’s part of the script
Close your eyes, we’re going on a trip

Fall in love
for the first time in your life

In your life
In your life
Fall in love
for the first time in your life

According to your plans
You’ll go out there and find a man
Guaranteed, that you’ll never find anyone like me
Creating memories, fantasies,
romantically fulfilling all your needs 

We won’t keep our hands to ourselves
The most sensual adventure, 
is where will you let me venture 
It doesn’t matter how late it gets tonight
Answer my phone, you’re calling 
cause you want admit that you’ve fallen 


Reach out and join me on this journey
Let me prove to you I’m worthy of your love
Right now is the chance to make that jump, 
Do all the things you’ve never done, in your life

In your life
In your life 
Fall in love
for the first time in your life
In your life
In your life
Fall in love
for the first time in your life

Headed toward parts unknown
For the first time, we walk alone
Instantly, we start holding each other comfortably
Meeting adversity, uncertainty, and all kinds of possibilities
 
If you’re not sure
About this love
I won’t blame you 
if you pack it all up

If you believe 
and you’ve looked within
stand next to me, cause I know 
You’re all in"
track_1235674,"Trust, Touch and Honesty
Are things i know you need
Laughs, Hugs, a little Luck
Make Up the Elements of Love
Elements, Elements, The Elements of Love
Elements, Elements, The Elements of Love

The secret to this recipe
is the chemistry that we seek
Infatuation, Conversation, zz
And don't forget some more flirtation

Baby I know I mix with you
And you've got a positive reaction too
The formula is you and me 
Now we are here let's make some history


I know you're all about this
Cause i made a chemical analysis
Of your feelings, I'm academic
Our love will never be synthetic

Girl, you are the the perfect form
I got no problem keeping you warm
I never thought of us as plutonic
Your love's energy is atomic"
track_1235675,"You whisper on the phone
Knowing your man’s at home
I was your secret in the bed
But your man didn’t know you wanted me instead

Baby you’re Stuck in Between
	The mess that you made for yourself now baby
Baby you’re Stuck in Between
	The decision you made so carelessly
Baby you’re Stuck in Between
	The promise to me that you don’t intend to keep
Baby you’re Stuck in Between
	Two men who love you, one of them being me

You’re sneaking in late, quietly
Trying not to wake your family
They thought you were working overtime
But we were carrying on this lie

Baby you’re Stuck in Between
	The mess that you made for yourself now baby
Baby you’re Stuck in Between
	The decision you made so carelessly
Baby you’re Stuck in Between
	The promise to me that you don’t intend to keep
Baby you’re Stuck in Between
	Two men who love you, one of them being me





I think i have fallen so fast for a woman,
Who can’t love me

I’ll make it easier for you baby
And leave so you can live

oohhhh


Baby you’re Stuck in Between
	The mess that you made for yourself now baby
Baby you’re Stuck in Between
	The decision you made so carelessly
Baby you’re Stuck in Between
	The promise to me that you don’t intend to keep
Baby you’re Stuck in Between
	Two men who love you, one of them being me"
track_1235676,"The blood you drew
It didn't mean that much to you
Never held back a single word
You tried to take over my world

I tried to protect my heart and watch my back
Every time you advanced
Your eyes always attacked


The cuts you made were emotional
You know your love was delusional
It’s clear now that you’re unpredictable

Your decisions were irreversible
Your power was uncontrollable
Now i know that you’re unpredictable, unpredictable 


I stood up tall 
And I defended my walls
With the reasons our love 
Will eventually fall 

I know you wanna, I know you wanna fight for what we got
I knew there wasn’t a chance
The moment you fired the first shot

The loveshed and the bloodshed
We had our vows, but instead
I fell asleep alone in our bed

I’ll dream until there is peace
and hope our battle will cease,
Please know that i’m willing to fight for you and me"
track_1235700,
track_1235732,
track_1235737,
track_1235792,
track_1235794,
track_1236043,
track_1236044,
track_1236105,
track_1236106,
track_1236108,
track_1236109,
track_1236107,
track_1236110,
track_1236111,
track_1236112,
track_1236113,
track_1236230,
track_1236234,
track_1236240,
track_1236321,
track_1236323,
track_1236334,
track_1236363,
track_1236401,
track_1236402,
track_1236403,
track_1236405,
track_1236408,
track_1236632,
track_1236633,
track_1236644,Give me
track_1236645,My love for you
track_1236646,Love in the Night
track_1236853,
track_1236854,
track_1236858,
track_1236859,
track_1236860,
track_1236861,
track_1236862,
track_1236863,
track_1236865,
track_1236867,
track_1236869,
track_1236870,
track_1236871,
track_1236872,
track_1236892,
track_1236964,
track_1237057,"Hello You, it is me again.
Never thought that you are my friend...
All alone, you would lay apart
make me strong
Now I follow my heart.
To see where we are, don't you know what I mean?

Don't go away...

Hello You...

I thought that if you're really tired of being alone
we could go for a walk
Tropic moon on the swift...

Sometimes a girl wants things like that..."
track_1237149,
track_1237150,
track_1237333,
track_1237336,
track_1238031,
track_1238033,
track_1238034,
track_1238931,
track_1239059,
track_1239109,
track_1239110,
track_1239988,
track_1239989,
track_1240644,
track_1240950,"On tourne la page et on avance
And I kiss you

A l'évidence, on avance
And I kiss you

On oublie tout
And I kiss you"
track_1241166,
track_1241227,
track_1241229,
track_1241230,
track_1241233,
track_1241236,
track_1241404,
track_1241406,
track_1241410,
track_1241462,
track_1241534,
track_1241540,
track_1241546,
track_1241548,
track_1241779,
track_1241782,
track_1241789,
track_1241790,
track_1241791,
track_1242439,
track_1242441,
track_1243198,"I've been looking around
I've been making a sound
I've been walking along
I've been singing a song for you
about all that we went through

I've been waiting so long
you really can't imagine
how it feels to belong
to someone who's the right for me
can't you see, can't you see, can't you see?

I said hey, hey, hey it's what I say
I said hey, hey, hey, don't turn away
I said hey, hey, hey it's what I say
I said hey, I'm here with you

I could conquer the world
I could do what I want
'cause as long you're with me
I can travel by earth and sea
you it's who I wanna be with

I've been waiting so long
you really can't imagine
how it feels to belong
to someone who's the right for me
can't you see, can't you see, can't you see?

I said hey, hey, hey...

I'm here with you 2x

Do you really wanna know what I'd be without you,
do you really wanna know what I'd do for you,
do you really wanna know where I'd be wothout you
no, I wouldn't be here

I said hey..."
track_1243717,
track_1243718,
track_1243719,
track_1243721,
track_1243725,
track_1243729,
track_1243731,
track_1243733,
track_1243739,
track_1243740,
track_1244875,
track_1244877,
track_1244878,
track_1244884,
track_1244926,
track_1244942,
track_1244943,
track_1244944,
track_1244946,
track_1244947,
track_1244948,
track_1244949,
track_1244950,
track_1244951,
track_1244954,
track_1245136,
track_1245137,
track_1245138,
track_1245139,
track_1245143,
track_1245145,
track_1245146,
track_1245155,
track_1245158,
track_1245159,
track_1245161,
track_1245162,
track_1245163,
track_1245165,
track_1245168,
track_1245169,
track_1245167,
track_1245170,
track_1245173,
track_1245171,
track_1245174,
track_1245177,
track_1245435,"- Can you stop sayin' ""fuck"" all the time?
- Fuck you! Fuck you man!"
track_1245439,
track_1245720,
track_1245901,
track_1246292,
track_1246336,
track_1246337,
track_1246338,
track_1246339,
track_1246341,
track_1246342,
track_1246343,
track_1246352,
track_1246470,"do you know
this never could've happened 3 years ago
i was a mess, oh no it happened again
closing off my mind
i did it every time
too scared to care
the clarity like sunlight warm and new
green in my lungs
i can't get enough of you
i wanna feel love
do you know 
this is not how i figured things would go
my heart was on fire
a paper lantern higher and higher"
track_1246471,"running from place to place
up and leave without a trace
before it gets too late
wanderlust would carry me away
sure i could dream
but as lonely as that seems
i am present tense
if only heaven was true
then i would pray
it's a saturday in June
and i get to spend it all with you
time will never solve everything
but it helps to figure out the subtleties 
in thoughts like these
so we listen to our parents
so much that living scares us
we share everything
it seems so careless
when all i want to do 
is run away with you"
track_1246480,
track_1246827,
track_1246828,
track_1246829,
track_1246830,
track_1246831,
track_1246832,
track_1247308,
track_1247374,
track_1248025,
track_1248253,
track_1248254,-
track_1248257,-
track_1248258,
track_1248260,
track_1248262,
track_1248265,-
track_1248269,
track_1248272,
track_1248276,
track_1248273,-
track_1248274,
track_1248278,-
track_1248557,
track_1248279,-
track_1248558,
track_1248559,
track_1248563,
track_1248565,
track_1248602,
track_1248600,
track_1248603,
track_1248605,
track_1248606,
track_1248607,
track_1248608,
track_1248609,
track_1248611,
track_1248612,
track_1248618,
track_1248621,
track_1248622,
track_1248623,
track_1248709,
track_1248723,
track_1248726,
track_1248727,
track_1248731,
track_1248728,
track_1249033,
track_1249603,"Des années et un jour, que je cherche ta bouche
Une vie orpheline, sans ton corps qui me touche
Les saisons à rebours et jamais le mois d'aout
Mes cicatrices opalines, mes espoirs en déroute
Sous une pluie d'étoiles, tu m'as parlé de nous
Cassiopée est témoin, sans crainte et sans tabous
Hissé la voile, mis le cap sur l'île au trésor,
Main dans la main, cœur contre cœur, conquistadors
L'amour est un esquif, fragile face aux révifs,
les sirènes, nos lâchetés, fausses promesses apocryphes
Nos peines indélébiles, nos veines, notre adn
Pour nous mener vers l'horizon, quel auster, quelles brises
Sous une pluie d'étoiles, tu m'as parlé de nous
Cassiopée est témoin, sans crainte et sans tabous
Hissé le voile, mis le cap sur l'île au trésor,
Main dans la main, cœur contre cœur, conquistadors
Cyan ton regard, des mers du sud imaginaires,
Des infinis voyage que nous rêvons de faire
Mais qu'en fermant les yeux, pour que tu reviennes
J'ai vécu mille et cent fois, pour vaincre la haine.
Sous une pluie d'étoile, tu m'as parlé de nous,
Cassiopée est témoin, sans crainte et sans tabous
Sorcier vaudou, tu m'as jeté un sortilège
Main dans la main, âmes enlacés, mon privilège."
track_1249602,"Je m'envolerai, je t'emmènerai
au dessus des toits
Je m'envolerai, je t'emmènerai
que tu vois le monde en bas
Je m'envolerai, je t'emmènerai
Juste toi et moi
- -Traverse des épais nuages
De grandes tempêtes à affronter
S'envoler vers d'autres mirages
Notre aventure va continuer
On fera cap vers le grand large
Et on continuera d'avancer
Pour que s'éblouissent nos visages
Voir le bonheur se profiler
- -Je m'envolerai, je t'emmènerai
au dessus des toits
Je m'envolerai, je t'emmènerai
que tu vois le monde en bas
Je m'envolerai, je t'emmènerai
Juste toi et moi
- -On se perdra sur des rivages
Ou l'on pourra se retrouver
Toi tu regardes notre sillage
Moi je ne pense qu'à te scruter
Je suivrai les nombreux virages
Que notre amour aura tracée
Pour que s'éternise notre voyage
Voir notre amour se dessiner
–
Je m'envolerai, je t'emmènerai
au dessus des toits
Je m'envolerai, je t'emmènerai
que tu vois le monde d'en bas
Je m'envolerai, je t'emmènerai
Juste toi et moi"
track_1250031,
track_1250033,
track_1250032,
track_1250034,
track_1250035,
track_1250036,
track_1250037,
track_1250038,
track_1250039,
track_1250040,
track_1250041,
track_1250042,
track_1250043,
track_1250044,
track_1250045,
track_1250046,
track_1250048,
track_1250047,
track_1250049,
track_1250051,
track_1250050,
track_1250052,
track_1250054,
track_1250055,
track_1250056,
track_1250057,
track_1250058,
track_1250059,
track_1250061,
track_1250060,
track_1250062,
track_1250063,
track_1250064,
track_1250065,
track_1250066,
track_1250067,
track_1250068,
track_1250070,
track_1250069,
track_1250082,"Now I am fine.
But then I was blind.
...and now she knows the pain.
I knew the void
from the center of the town.
...and then
I’ll wear my shadow shield
I knew the void
from the center of the town.
Here from the dark
I can only see
reflexions inside
...and now she knows the pain.
I knew the void
where the obstacles
were frozen by time..."
track_1250084,"Eat my heart,
so will start the vortex
of our relationship
when the sky it’s so strange

Strange are the 
days of my life
some people said
today it’s the last day of my life
I never forget this time."
track_1250086,"Someday
in somewhere
you can find me
alone...
If your heart speaks to me,
my soul speaks to you,
oh yeah

What can I do?
Design my time
what can I feel
I feel the lie.
What can I say?
I say: My love,
what can I dreaming
I dream a lot

I don't have the light,
don't have the shine
The sun has turned off again

This song destroys the light,
this song destroys the lie.
This song destroys the air
This song destroys the life.
All this song can destroy the Sun
All this song can save  my life
All this song can destroy light
All this song can change my life,
save my life away."
track_1250197,
track_1250200,
track_1250206,
track_1250207,
track_1250209,
track_1250211,
track_1250215,
track_1250216,
track_1250217,
track_1250220,
track_1250222,
track_1250223,
track_1250227,
track_1250229,
track_1250235,
track_1250829,
track_1250832,
track_1250833,
track_1250834,
track_1250836,
track_1250837,
track_1250838,
track_1251815,
track_1250839,Uh
track_1251821,
track_1252597,
track_1253040,
track_1253045,
track_1253047,
track_1253251,
track_1253253,
track_1253257,
track_1253513,
track_1253516,"Válts már, nézz szét!
Lásd át a velejét!"
track_1254541,
track_1254633,
track_1254722,
track_1254788,
track_1254923,
track_1254935,
track_1254937,
track_1255456,"With one still hand resting on the wire
Holding onto shadow, an unknown desire

Just one more try and I will fight
Sit staring deeply through the still of night
Digging deep, trying to find you
Neverending searching for you
Endlessly
In the endless blue

Waiting all my life
Holding onto this one belief
Looking in all the wrong places
I've seen so many faces
Yet I know you're hiding out there somewhere unseen

Slashing through the noise
Of this I have no choice
Yet still there's nothing to show
I'm going on this feeling
Yet inside my mind's reeling
I know you're out there somewhere
I can feel you here
So come on!"
track_1255457,
track_1255458,"I'm feeling this now
The full-on disassociation
What you said to me all those times
All a misappropriation
Little did I know it meant
My life's degeneration

In those waters I saw a sweet little angel
I'd continue that night together
If only I were able

The ocean
Holds all my hopes and all my dreams
Nothing is as it seems
Now in the ocean our love sleeps

I fear I forgot to mention
My minor apprehension
The time we came to part
Was the time all hell would start

Yet on the night of the ocean
Floating in the waters of salvation
We became lovers
Yet that would bring with it pain, I discovered

The ocean
Holds all my hopes and all my dreams
Nothing is as it seems
These waters are forever
This endless ocean in my dreams
As I looked into her eyes
I wore not one disguise
I hope she knows how much she meant to me
Now in the ocean our love sleeps"
track_1255459,"Listen to me
I believe our time is up
Unless you prove me wrong
Then this love is corrupt
You're never home
That which is my heart
This barren land
You've chosen not to roam

I've tried to give you my company
But I see that's something you won't accept
What you see is shaped by your beliefs
I wish I believed in us, except

I already know that it's over
So I'll try my best not to make believe
I feel alright, though I'm not sober
I'm drowning in this misery
So God please set me free

God please set me free

I beg of you, as I watch my bitterness flow
Just take my hand and allow our love to grow
This is the hardest I've fallen
Now surrounded by gloom
I'd much rather you be here
To help cure these wounds
I'm lying in this half dead coma
Waiting for my heart to beat
I feel as though I've dug my final home
In the back of love's retreat

So won't you set me free?
Please set me free from this
I know what I believe shapes what I see
So please won't you save me
And release me from this

So God please free me!

I already know that it's over
So I'll try my best not to make believe
I feel like hell and I'm far from sober
I'm drowning in this misery
So God please free me"
track_1255460,"A young boy sits alone
He always knew he'd grow up to leave home
It's his love he must follow
He moved away at eighteen
And all along was waiting
It's his love he must follow

I lie and dream this wondrous dream
And stare to the skies above
I've realized that I've got nothing left but love
For this place

Sitting in the sand
Holding my daughter's hand
I feel overjoyed
There's no place quite like here
In the past I neglected
But now I give it the respect it deserves
Home is really where the heart is

I wear my heart upon my sleeve
And shed a tear of joy
I've realized that I've got nothing left but love
For this place"
track_1255517,
track_1255622,Swedish
track_1255623,Swedish
track_1255630,Swedish
track_1255638,Swedish
track_1255639,Swedish
track_1255640,Swedish
track_1255642,Swedish
track_1255644,Swedish
track_1255645,Swedish
track_1255871,
track_1255882,
track_1256325,
track_1256729,
track_1256886,
track_1257004,
track_1257002,
track_1257009,
track_1257047,
track_1257049,
track_1257050,
track_1257052,
track_1257246,
track_1257250,
track_1257264,
track_1257266,
track_1257269,
track_1257273,
track_1257275,
track_1257276,
track_1257279,
track_1257280,
track_1257281,
track_1258578,
track_1258976,
track_1260130,
track_1260660,
track_1260131,
track_1261216,
track_1261217,
track_1263269,
track_1263270,
track_1263273,
track_1263275,
track_1263277,
track_1263279,
track_1263822,
track_1263902,
track_1263930,
track_1263976,
track_1264089,
track_1264107,
track_1264977,"I need more time
i'm sorry. i need some time
i said i'm sorry, can't make up my mind
though i should have stayed, i'm taking a flight again
and maybe that's not a better step,
i don' want to make a huge mistake
i need your help 
i need your help to foresee
I need more time to 
i need more time to believe 

it’s dangerous illusion spread throughout 
my head and my mouth cries aloud
i'm so scared to lose my only chance to stay
and maybe that's not a better step,
i don' want to make a huge mistake
i need your help 
i need your help to foresee
I need more time to 
i need more time to believe 

And I’m going mad 

And I’m going mad now"
track_1264980,"TRY TO SEE YOU AGAIN

I know that you just set me free
You fired the gun
I know that you want to be with me
Don’t say ‘Get high!’
One thing I try to see..

You know that I have nowhere to live
But you don’t care
I say that you want to be with me 
Hold me, my dear
Give one more chance  to me 

I try to see you again!
Try to see you again!
Try to see you again!

Just say ‘Go home now!  Go out of here!’
I will understand
Just wait! I miss you, I can’t disappear 
I take your hand
you're my element, agree!

I try to see you again!
Try to see you again!
Try to see you again!"
