TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_1273071,364_A fresh day in Paradise_A Full,MFYM,A Fresh Day In Paradise,2015.0,Latin,136,96kbps
track_1273387,Terrible Mistake,Lilly Wolf,Deleted Scenes,2015.0,Pop,264,96kbps
track_1273392,Wasteland,Lilly Wolf,Deleted Scenes,2015.0,Pop,267,96kbps
track_1273394,Promises and Plans,Lilly Wolf,Deleted Scenes,2015.0,Rock,230,96kbps
track_1273396,Pop Dream,Lilly Wolf,Deleted Scenes,2015.0,Pop,212,96kbps
track_1273948,367_Inspiring Folk B No Leads,MFYM,Festive Folk,2015.0,Folk,131,96kbps
track_1273949,367_Festive Folk A Full,MFYM,Festive Folk,2015.0,corporate,131,96kbps
track_1273970,Terrible Mistake (Instrumental),Lilly Wolf,Deleted Scenes - Instrumental,2015.0,Synthpop,264,96kbps
track_1273975,Witness (Instrumental),Lilly Wolf,Deleted Scenes - Instrumental,2015.0,Synthpop,228,96kbps
track_1274148,Prelude 1,Josh Woodward,Preludes,2015.0,Classical,52,96kbps
track_1274149,Prelude 4,Josh Woodward,Preludes,2015.0,newage,41,96kbps
track_1274151,Prelude 2,Josh Woodward,Preludes,2015.0,newage,42,96kbps
track_1274152,Prelude 6,Josh Woodward,Preludes,2015.0,newage,37,96kbps
track_1274154,Prelude 7,Josh Woodward,Preludes,2015.0,newage,45,96kbps
track_1274155,Prelude 8,Josh Woodward,Preludes,2015.0,newage,51,96kbps
track_1274156,Prelude 9,Josh Woodward,Preludes,2015.0,newage,33,96kbps
track_1274157,Prelude 11,Josh Woodward,Preludes,2015.0,newage,40,96kbps
track_1274158,Prelude 12,Josh Woodward,Preludes,2015.0,newage,44,96kbps
track_1274159,Prelude 10,Josh Woodward,Preludes,2015.0,Classical,45,96kbps
track_1274160,Prelude 13,Josh Woodward,Preludes,2015.0,newage,48,96kbps
track_1274161,Prelude 14,Josh Woodward,Preludes,2015.0,newage,34,96kbps
track_1274162,Prelude 15,Josh Woodward,Preludes,2015.0,newage,50,96kbps
track_1274163,Prelude 16,Josh Woodward,Preludes,2015.0,newage,47,96kbps
track_1274164,Prelude 17,Josh Woodward,Preludes,2015.0,newage,46,96kbps
track_1274165,Prelude 18,Josh Woodward,Preludes,2015.0,newage,46,96kbps
track_1274166,Prelude 19,Josh Woodward,Preludes,2015.0,Classical,44,96kbps
track_1274167,Prelude 20,Josh Woodward,Preludes,2015.0,newage,45,96kbps
track_1274168,Prelude 21,Josh Woodward,Preludes,2015.0,newage,36,96kbps
track_1274169,Prelude 22,Josh Woodward,Preludes,2015.0,newage,48,96kbps
track_1274170,Prelude 26,Josh Woodward,Preludes,2015.0,Classical,34,96kbps
track_1274171,Prelude 25,Josh Woodward,Preludes,2015.0,Classical,41,96kbps
track_1274172,Prelude 24,Josh Woodward,Preludes,2015.0,Classical,35,96kbps
track_1274173,Prelude 23,Josh Woodward,Preludes,2015.0,newage,32,96kbps
track_1274174,Prelude 27,Josh Woodward,Preludes,2015.0,newage,40,96kbps
track_1274175,Prelude 28,Josh Woodward,Preludes,2015.0,newage,43,96kbps
track_1274176,Prelude 29,Josh Woodward,Preludes,2015.0,newage,53,96kbps
track_1274177,Prelude 30,Josh Woodward,Preludes,2015.0,newage,58,96kbps
track_1274236,Simply the Blues,Matt Confusion,Songs in the Night,2012.0,Blues,271,96kbps
track_1274238,Joe s Diner,Matt Confusion,Songs in the Night,2012.0,singersongwriter,162,96kbps
track_1274242,xmas 2011,Matt Confusion,Songs in the Night,2012.0,Jazz,48,96kbps
track_1274264,369_Discorvering Yourself - No Leads,MFYM,Inspiring yourself,2015.0,corporate,137,96kbps
track_1274265,369_Inspiring Yourself AC2 A Full,MFYM,Inspiring yourself,2015.0,Pop,137,96kbps
track_1274294,Call,Matt Confusion,"Satori, Take Me Away",2014.0,singersongwriter,323,96kbps
track_1274295,Birthday Party,Matt Confusion,"Satori, Take Me Away",2014.0,singersongwriter,315,96kbps
track_1274297,The Hope Waltz,Matt Confusion,"Satori, Take Me Away",2014.0,waltz,258,96kbps
track_1274299,Natural Thing,Matt Confusion,"Satori, Take Me Away",2014.0,Blues,187,96kbps
track_1274420,The entering,Electron7,The secret place - musical manna,2015.0,christian,374,96kbps
track_1274423,Sea of sand,Electron7,The secret place - musical manna,2015.0,Ambient,323,96kbps
track_1275146,Echoes of Winter,Razvan Veina,The Piano Collection,2015.0,filmscore,252,96kbps
track_1275148,Piano Jams,Razvan Veina,The Piano Collection,2015.0,filmscore,235,96kbps
track_1275154,Symphony of Betrayal,Razvan Veina,The Piano Collection,2015.0,filmscore,275,96kbps
track_1275238,370_A Magic Idea B Christmas version,MFYM,Magical Idea,2015.0,filmscore,79,96kbps
track_1275239,370_A Magical Idea,MFYM,Magical Idea,2015.0,filmscore,81,96kbps
track_1275609,Darkest Days,Sapere Aude,Wings of Eternity,2015.0,neoclassical,158,96kbps
track_1275610,Far Away From Light,Sapere Aude,Wings of Eternity,2015.0,Classical,194,96kbps
track_1275611,Cleansing Rain,Sapere Aude,Wings of Eternity,2015.0,Classical,234,96kbps
track_1275612,Lake of Sorrow,Sapere Aude,Wings of Eternity,2015.0,Classical,215,96kbps
track_1275613,Forever Lost,Sapere Aude,Wings of Eternity,2015.0,neoclassical,195,96kbps
track_1275614,The Sunset,Sapere Aude,Wings of Eternity,2015.0,neoclassical,198,96kbps
track_1275615,Fly,Sapere Aude,Wings of Eternity,2015.0,neoclassical,234,96kbps
track_1276506,Bad Dog Breakdown,Raul Cabezali,The Último Jamacuco,2015.0,Country,79,96kbps
track_1276507,Checked Slippers Boogie,Raul Cabezali,The Último Jamacuco,2015.0,Rock,87,96kbps
track_1276512,Villancico in Double C,Raul Cabezali,The Último Jamacuco,2015.0,Folk,85,96kbps
track_1277084,Burgundy Creek Woods,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,224,96kbps
track_1277085,Covered in Sand,Pablo Samonta,From The Earth s Secret Diary,2015.0,world,194,96kbps
track_1277086,Echoes of a Paradise with a Missing Flower,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,594,96kbps
track_1277088,Endless Waves,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,197,96kbps
track_1277091,Farewell by Talcaguas Shoreline,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,220,96kbps
track_1277092,Flower Shape Cloud Shadow,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,280,96kbps
track_1277098,For the Leafs that Land on Water,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,223,96kbps
track_1277107,Seven Secret Shells,Pablo Samonta,From The Earth s Secret Diary,2015.0,asian,369,96kbps
track_1277109,Tides of Light,Pablo Samonta,From The Earth s Secret Diary,2015.0,Ambient,295,96kbps
track_1277114,Where the Winds Rest,Pablo Samonta,From The Earth s Secret Diary,2015.0,world,231,96kbps
track_1277569,Funky House Party,Akashic Records,Funky Summer,2015.0,Funk,245,96kbps
track_1277698,Bag Of Wonders,Pablo Samonta,Imaginary Lane,2015.0,filmscore,132,96kbps
track_1277760,Stolen Innocence,Pablo Samonta,Sad Kelly,2015.0,musicbed,127,96kbps
track_1277763,Thick Air,Pablo Samonta,Sad Kelly,2015.0,filmscore,92,96kbps
track_1277765,Empty Chair,Pablo Samonta,Sad Kelly,2015.0,filmscore,66,96kbps
track_1277767,Feel My Empty Silence,Pablo Samonta,Sad Kelly,2015.0,filmscore,74,96kbps
track_1277769,On My Feet Again,Pablo Samonta,Sad Kelly,2015.0,Classical,98,96kbps
track_1277788,Rain Walk in Andalucia,Pablo Samonta,Nautilus Leaf One,2015.0,Latin,187,96kbps
track_1277790,Here We Go,Pablo Samonta,Nautilus Leaf One,2015.0,Metal,64,96kbps
track_1277792,Dodging Fire Balls,Pablo Samonta,Nautilus Leaf One,2015.0,filmscore,97,96kbps
track_1277794,A Winter s Dream,Pablo Samonta,Nautilus Leaf One,2015.0,filmscore,95,96kbps
track_1277796,War Of A Thousand Years,Pablo Samonta,Nautilus Leaf One,2015.0,Classical,46,96kbps
track_1277797,30 Seconds to Sunrise,Pablo Samonta,Nautilus Leaf One,2015.0,filmscore,55,96kbps
track_1277798,After Battle,Pablo Samonta,Nautilus Leaf One,2015.0,filmscore,95,96kbps
track_1277799,Black Sky,Pablo Samonta,Nautilus Leaf One,2015.0,heavymetal,32,96kbps
track_1277800,Blues Mountain Guitar Solo Extravaganza,Pablo Samonta,Nautilus Leaf One,2015.0,Rock,207,96kbps
track_1277802,Garage Bank Rock,Pablo Samonta,Nautilus Leaf One,2015.0,Rock,46,96kbps
track_1277807,Meanwhile the Heros,Pablo Samonta,Nautilus Leaf One,2015.0,Rock,30,96kbps
track_1277817,Moving Forward,Pablo Samonta,Nautilus Leaf One,2015.0,Rock,89,96kbps
track_1277819,Teleportation,Pablo Samonta,Nautilus Leaf One,2015.0,Rock,36,96kbps
track_1277824,Beautiful Shame,Pablo Samonta,Classical Piano,2015.0,Classical,74,96kbps
track_1277832,Last Road to Rome,Pablo Samonta,Classical Piano,2015.0,Classical,205,96kbps
track_1277836,Mysteries from Siberia,Pablo Samonta,Classical Piano,2015.0,Classical,110,96kbps
track_1277844,Piece #5,Pablo Samonta,Classical Piano,2015.0,Classical,151,96kbps
track_1277849,The Viewpoint,Pablo Samonta,Classical Piano,2015.0,Classical,75,96kbps
track_1277912,Current Mission Classified,Marc Teichert,Frontier: Prelude to Darkness,2015.0,filmscore,64,96kbps
track_1278071,L'Absence,Re-Drum,Arrière-Monde,2015.0,experimental,296,96kbps
track_1278177,375_Enjoy the Ride - Full,MFYM,Enjoy the Ride,2015.0,Rock,167,96kbps
track_1278178,375_Enjoy the Ride -No Leads,MFYM,Enjoy the Ride,2015.0,Rock,167,96kbps
track_1278179,Cine Variation No.1 - Calm Piano Entrance,Michał Jałochowski,Cinematic Variations,2015.0,filmscore,198,96kbps
track_1278258,RunTime,magagog,OCEAN,2015.0,experimental,148,96kbps
track_1278310,Positively Uplifting Piano (No Drums),Kara Square,Positively Uplifting Piano,2015.0,filmscore,71,96kbps
track_1278311,Positively Uplifting Piano (Only Piano),Kara Square,Positively Uplifting Piano,2015.0,filmscore,71,96kbps
track_1278315,"Yeah, I Do (No Drums)",Kara Square,"Yeah, I Do",2015.0,singersongwriter,288,96kbps
track_1278316,"Yeah, I Do",Kara Square,"Yeah, I Do",2015.0,Pop,288,96kbps
track_1278317,"Yeah, I Do (Instrumental)",Kara Square,"Yeah, I Do",2015.0,filmscore,288,96kbps
track_1278717,Beautiful Pain,Pablo Samonta,Melancholy,2015.0,filmscore,34,96kbps
track_1278719,Bombs to the Heart,Pablo Samonta,Melancholy,2015.0,filmscore,35,96kbps
track_1278720,Drifting away,Pablo Samonta,Melancholy,2015.0,filmscore,40,96kbps
track_1278731,Empty Hearts,Pablo Samonta,Melancholy,2015.0,filmscore,32,96kbps
track_1278734,Empty Hearts b,Pablo Samonta,Melancholy,2015.0,filmscore,36,96kbps
track_1278735,Empty Hearts c,Pablo Samonta,Melancholy,2015.0,filmscore,37,96kbps
track_1278736,Faded Letters,Pablo Samonta,Melancholy,2015.0,filmscore,35,96kbps
track_1278738,Killing Loneliness,Pablo Samonta,Melancholy,2015.0,Classical,37,96kbps
track_1278739,Last Footprint,Pablo Samonta,Melancholy,2015.0,filmscore,38,96kbps
track_1278744,Rain,Pablo Samonta,Melancholy,2015.0,filmscore,34,96kbps
track_1278745,Rain b,Pablo Samonta,Melancholy,2015.0,filmscore,37,96kbps
track_1278747,Reflections,Pablo Samonta,Melancholy,2015.0,filmscore,37,96kbps
track_1279077,Bagatela para Dos Guitarras - mov II,Michał Jałochowski,Guitar Miscellaneous,2015.0,world,38,96kbps
track_1279492,376_Enjoy The Ride 2,MFYM,Enjoy The Ride II,2015.0,electropop,134,96kbps
track_1279493,376_Enjoy The Ride 2 60 secs version,MFYM,Enjoy The Ride II,2015.0,Electronic,60,96kbps
track_1279594,Inspiring,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,filmscore,95,96kbps
track_1279600,Motivation and Inspiration,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,filmscore,70,96kbps
track_1279601,Motivation and Inspiration( Piano Reversed),Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,corporate,70,96kbps
track_1279602,Upbeat,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,filmscore,98,96kbps
track_1279603,Successful,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,filmscore,118,96kbps
track_1279604,Carefree,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,filmscore,73,96kbps
track_1279607,Happiness,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,corporate,73,96kbps
track_1279610,Happy Jazz,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,Jazz,70,96kbps
track_1279613,Ukulele Clapping,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,corporate,80,96kbps
track_1279614,Startup Commercial,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,Electronic,38,96kbps
track_1279615,Pop Energy,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,corporate,71,96kbps
track_1279617,Orchestral Cinematic,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,filmscore,77,96kbps
track_1279618,Inspiring Orchestral,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Music for Commercial Use,2015.0,filmscore,70,96kbps
track_1279621,Motivational and Uplifting,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Commercial Music for video projects,2015.0,filmscore,91,96kbps
track_1279781,Només Tu,Antagònics,Freedom,2015.0,Folk,294,96kbps
track_1280354,Geronimo,Solxis,Chiefs,2015.0,newage,260,96kbps
track_1280355,Hiawatha,Solxis,Chiefs,2015.0,newage,258,96kbps
track_1280357,Black Hawk,Solxis,Chiefs,2015.0,newage,243,96kbps
track_1280358,Lone Horn,Solxis,Chiefs,2015.0,newage,254,96kbps
track_1280359,Crazy Horse,Solxis,Chiefs,2015.0,newage,262,96kbps
track_1280360,Sitting Bull,Solxis,Chiefs,2015.0,newage,251,96kbps
track_1280361,Red Cloud,Solxis,Chiefs,2015.0,newage,253,96kbps
track_1280363,Spotted Elk,Solxis,Chiefs,2015.0,newage,268,96kbps
track_1280378,Lingering Sunday (Radio Edit),Solxis,Seven Shorter Days,2015.0,newage,299,96kbps
track_1280379,Sustained Wednesday (Radio Edit),Solxis,Seven Shorter Days,2015.0,Ambient,296,96kbps
track_1280380,Continued Thursday (Radio Edit),Solxis,Seven Shorter Days,2015.0,newage,297,96kbps
track_1280381,Enduring Monday (Radio Edit),Solxis,Seven Shorter Days,2015.0,Ambient,302,96kbps
track_1280382,Lasting Saturday (Radio Edit),Solxis,Seven Shorter Days,2015.0,newage,298,96kbps
track_1280383,Far-Reaching Friday (Radio Edit),Solxis,Seven Shorter Days,2015.0,Ambient,300,96kbps
track_1280384,Deep Tuesday (Radio Edit),Solxis,Seven Shorter Days,2015.0,newage,298,96kbps
track_1280420,Houston,Solxis,NYC Urban Volume 1 - Uptempo,2015.0,House,290,96kbps
track_1280421,Delancey,Solxis,NYC Urban Volume 1 - Uptempo,2015.0,House,287,96kbps
track_1280427,Greenwich,Solxis,NYC Urban Volume 1 - Uptempo,2015.0,danceclub,269,96kbps
track_1280943,"Yeah, I Do (Instrumental)",Kara Square and Piero Peluche,"Yeah, I Do",2015.0,Electronic,290,96kbps
track_1280944,"Yeah, I Do",Kara Square and Piero Peluche,"Yeah, I Do",2015.0,electropop,290,96kbps
track_1281238,Modern Life ft JP-E ft Bobby Raygun,The Hate Eighties,POW,2015.0,Dance,208,96kbps
track_1281240,The Beat of Your Heart,The Hate Eighties,POW,2015.0,Dance,280,96kbps
track_1281244,Let's Get Worse,The Hate Eighties,POW,2015.0,Electronic,237,96kbps
track_1281246,You Must Be Joking,The Hate Eighties,POW,2015.0,Electronic,206,96kbps
track_1281388,Upbeat,Akashic Records,Upbeat,2015.0,Electronic,275,96kbps
track_1281389,Upbeat [loop-ready short edit],Akashic Records,Upbeat,2015.0,Pop,157,96kbps
track_1281915,gavotte bipolaire pour marins bretons anabolisés,Arnoldsrecords,gavotte bipolaire pour marins bretons anabolisés,2015.0,Dance,227,96kbps
track_1281920,A Bad Ending,TOY INVENTION,CPU Dreams,2015.0,Pop,278,96kbps
track_1282290,Depth of Field,alumo,Feeling Positive,2015.0,chillout,219,96kbps
track_1282291,A Wonderful Day,Alumo,Feeling Positive,2015.0,Pop,117,96kbps
track_1282292,Positive Warmth,Alumo,Feeling Positive,2015.0,Pop,93,96kbps
track_1282293,Free and Easy,Alumo,Feeling Positive,2015.0,Pop,111,96kbps
track_1282294,Shining Through,Alumo,Feeling Positive,2015.0,Folk,136,96kbps
track_1282295,Pick Up and Play,alumo,Feeling Positive,2015.0,corporate,123,96kbps
track_1282296,Sunny Side Up,alumo,Feeling Positive,2015.0,corporate,134,96kbps
track_1282297,That Positive Feeling,alumo,Feeling Positive,2015.0,Folk,132,96kbps
track_1282298,That Upbeat Feeling,alumo,Feeling Positive,2015.0,corporate,140,96kbps
track_1282299,Skipping,Alumo,Feeling Positive,2015.0,Pop,165,96kbps
track_1282300,Your Happy Face,alumo,Feeling Positive,2015.0,Folk,156,96kbps
track_1283031,Attention!!,Zeffon,Hemrg,2015.0,experimental,293,96kbps
track_1283032,Beautiful Stone,Zeffon,Hemrg,2015.0,experimental,654,96kbps
track_1283033,Mohtetrg,Zeffon,Hemrg,2015.0,experimental,695,96kbps
track_1283034,Blacberis Earthquake,Zeffon,Hemrg,2015.0,experimental,1225,96kbps
track_1283035,Fern,Zeffon,Hemrg,2015.0,experimental,483,96kbps
track_1283064,Paul Zach  Lonely Heart,Paweł Zach,Heart,2015.0,Electronic,206,96kbps
track_1283746,Furious,OnionAudioProduction,UTM3,2015.0,Electronic,122,96kbps
track_1283749,Autumn rain,OnionAudioProduction,UTM3,2015.0,Electronic,161,96kbps
track_1283750,Old story,OnionAudioProduction,UTM3,2015.0,Electronic,203,96kbps
track_1283751,New day,OnionAudioProduction,UTM3,2015.0,Electronic,332,96kbps
track_1283752,Crazy life,OnionAudioProduction,UTM3,2015.0,Electronic,136,96kbps
track_1283754,Raw deal,OnionAudioProduction,UTM3,2015.0,Electronic,159,96kbps
track_1283756,Vegas,OnionAudioProduction,UTM3,2015.0,experimental,106,96kbps
track_1283765,Island of the damned,OnionAudioProduction,Northern Saga,2015.0,symphonic,183,96kbps
track_1283767,Last battle,OnionAudioProduction,Northern Saga,2015.0,symphonic,168,96kbps
track_1284273,Success,Akashic Records,Corporate Success,2015.0,corporate,240,96kbps
track_1284299,Eugen_Kleeman - Epic Inspiration (short version),Eugen_Kleeman,Epic Inspire (2 versions),2015.0,filmscore,67,96kbps
track_1284332,Fuggi immobile,Federico Guglielmetti,Quel che rimane,2015.0,filmscore,267,96kbps
track_1284350,STORIA DI UNA RAGAZZA E DEI SUOI SENI,Federico Guglielmetti,Che festa la vita,2015.0,filmscore,253,96kbps
track_1284352,Chiudi gli occhi mp3,Federico Guglielmetti,Che festa la vita,2015.0,Pop,308,96kbps
track_1284354,Che festa la vita,Federico Guglielmetti,Che festa la vita,2015.0,Disco,293,96kbps
track_1284355,UN ATTIMO,Federico Guglielmetti,Che festa la vita,2015.0,Rock,216,96kbps
track_1284456,Be The Change,Alumo,Inspiration,2015.0,Electronic,130,96kbps
track_1284457,Get to the Top,Alumo,Inspiration,2015.0,Electronic,181,96kbps
track_1284458,Inspire the World,Alumo,Inspiration,2015.0,corporate,164,96kbps
track_1284459,Evolve,Alumo,Inspiration,2015.0,newage,147,96kbps
track_1284460,Positive Progress,Alumo,Inspiration,2015.0,poprock,158,96kbps
track_1284461,Magnificent,alumo,Inspiration,2015.0,filmscore,134,96kbps
track_1284462,Spirit of Success,Alumo,Inspiration,2015.0,corporate,166,96kbps
track_1284463,Solar Success,Alumo,Inspiration,2015.0,downtempo,177,96kbps
track_1284464,Thinking Big,Alumo,Inspiration,2015.0,Rock,165,96kbps
track_1284465,Triumphs,Alumo,Inspiration,2015.0,filmscore,151,96kbps
track_1284466,We Are Victorious,Alumo,Inspiration,2015.0,filmscore,188,96kbps
track_1284528,381_Cozy and Sweet - No Leads,MFYM,Cozy and Sweet,2015.0,corporate,227,96kbps
track_1284959,Monday,magagog,Single Day,2015.0,easylistning,214,96kbps
track_1284964,FRIDAY,magagog,Single Day,2015.0,technoindustrial,187,96kbps
track_1284965,ThursDay,magagog,Single Day,2015.0,Electronic,199,96kbps
track_1285016,untitled.  (Bonus track),magagog,Single Day,2015.0,bonustrack,115,96kbps
track_1285509,If I Could Be You 2k15 [Uplifting Trance],Dj Pad,Free your Mind,2015.0,Trance,471,96kbps
track_1285605,382_So Happy no leads - 60 secs,MFYM,So Happy - Exclusive,2015.0,Rock,60,96kbps
track_1285606,382_So Happy 30 secs,MFYM,So Happy - Exclusive,2015.0,Rock,30,96kbps
track_1285607,382_So Happy - 60 secs,MFYM,So Happy - Exclusive,2015.0,Rock,60,96kbps
track_1285608,382_So Happy - no leads,MFYM,So Happy - Exclusive,2015.0,Folk,170,96kbps
track_1285609,382_So Happy { Full version,MFYM,So Happy - Exclusive,2015.0,corporate,170,96kbps
track_1285718,Dawid Jaworski - Starship Trooper,Dawid Jaworski,Space Travels,2015.0,Electronic,153,96kbps
track_1285753,Another Boring Lunchtime By The Window Until...,Psychadelik Pedestrian,Pedestrian,2015.0,drumnbass,402,96kbps
track_1285754,Hypnotise,Psychadelik Pedestrian,Pedestrian,2015.0,Electronic,269,96kbps
track_1285755,Liquid Nitrogen,Psychadelik Pedestrian,Pedestrian,2015.0,chillout,355,96kbps
track_1285757,Night Beach,Psychadelik Pedestrian,Pedestrian,2015.0,chillout,239,96kbps
track_1285758,Memories,Psychadelik Pedestrian,Pedestrian,2015.0,chillout,384,96kbps
track_1285761,Departure Lounge,Psychadelik Pedestrian,Pedestrian,2015.0,chillout,392,96kbps
track_1285787,05-The Benefits of Being Dead,Death To The Mckenzies,"Called, Drum Technique!",2015.0,Rock,228,96kbps
track_1286236,Suburbs,et_,Raw Tracks for Professional Use,2015.0,acidjazz,362,96kbps
track_1286238,Kopeika (no sfx version),et_,Raw Tracks for Professional Use,2015.0,Rock,381,96kbps
