TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_1393109,18 - California Moon,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,270,96kbps
track_1393141,Kling Glöckchen - Ring Little Bell (Christmas carol),Steve Raphael,Merry Christmas,2016.0,,116,96kbps
track_1393144,Oh du fröhliche - Oh Joyful (Christmas traditional),Steve Raphael,Merry Christmas,2016.0,,109,96kbps
track_1393180,Charming christmas (Extended),OnionAudioProduction,Inspiring christmas,2016.0,Rock,216,96kbps
track_1393182,Charming christmas (Loop B),OnionAudioProduction,Inspiring christmas,2016.0,Rock,38,96kbps
track_1393183,Charming christmas (Loop C),OnionAudioProduction,Inspiring christmas,2016.0,Dance,38,96kbps
track_1393185,Charming christmas (Short),OnionAudioProduction,Inspiring christmas,2016.0,Pop,62,96kbps
track_1393186,Charming christmas,OnionAudioProduction,Inspiring christmas,2016.0,Pop,110,96kbps
track_1393189,Christmas magic (Extended),OnionAudioProduction,Inspiring christmas,2016.0,Dance,154,96kbps
track_1393190,Christmas magic (Loop A),OnionAudioProduction,Inspiring christmas,2016.0,corporate,32,96kbps
track_1393193,Christmas magic (Short),OnionAudioProduction,Inspiring christmas,2016.0,corporate,58,96kbps
track_1393194,Christmas magic,OnionAudioProduction,Inspiring christmas,2016.0,corporate,90,96kbps
track_1393213,Inspiring christmas (Extended),OnionAudioProduction,Inspiring christmas,2016.0,filmscore,187,96kbps
track_1393217,Inspiring christmas (Short),OnionAudioProduction,Inspiring christmas,2016.0,filmscore,56,96kbps
track_1393218,Merry christmas,OnionAudioProduction,Inspiring christmas,2016.0,filmscore,108,96kbps
track_1393224,Inspiring christmas,OnionAudioProduction,Inspiring christmas,2016.0,filmscore,117,96kbps
track_1393233,Merry christmas (Extended),OnionAudioProduction,Inspiring christmas,2016.0,filmscore,156,96kbps
track_1393237,Merry christmas (Short),OnionAudioProduction,Inspiring christmas,2016.0,filmscore,60,96kbps
track_1393251,Action christmas (Extended),OnionAudioProduction,Inspiring christmas,2016.0,Rock,162,96kbps
track_1393255,Action christmas (Short),OnionAudioProduction,Inspiring christmas,2016.0,Rock,61,96kbps
track_1393256,Action christmas,OnionAudioProduction,Inspiring christmas,2016.0,Rock,90,96kbps
track_1393318,14 - Tenuous Approval,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,210,96kbps
track_1393319,15 - Dusty Devices,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,210,96kbps
track_1393321,16 - New Life Forms,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,300,96kbps
track_1393327,1 - Whispering Thunder,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,270,96kbps
track_1393330,10 - Data Exchange,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,210,96kbps
track_1393332,11 - Erratic softwares,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,240,96kbps
track_1393337,12 - Illegal Existence,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,210,96kbps
track_1393339,2 - Data Vortex,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,300,96kbps
track_1393342,4 - Abandoned Serverfarms,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,270,96kbps
track_1393343,8 - Outrageous Decision,Le choix d'Atropos,Escape to forever part 3 - Machine life,2016.0,Electronic,300,96kbps
track_1393393,Furtive,Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,239,96kbps
track_1393397,Dusty Love,Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,239,96kbps
track_1393399,My Delightful Abandon,Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,269,96kbps
track_1393409,"Please, Pardon For This Shit (Reprise)",Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,89,96kbps
track_1393420,Infinite Oceans,Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,269,96kbps
track_1393426,Sensual waves,Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,269,96kbps
track_1393427,"We, Miniscule Atoms",Le choix d'Atropos,"I dont know you, you are dead to me",2016.0,Rock,209,96kbps
track_1393485,Solitary Roads,Le choix d'Atropos,The essence of things,2016.0,chillout,240,96kbps
track_1393487,Wrong Direction!,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393488,Party on the moon,Le choix d'Atropos,The essence of things,2016.0,chillout,210,96kbps
track_1393489,Logical Impulse,Le choix d'Atropos,The essence of things,2016.0,chillout,240,96kbps
track_1393519,Desaparecer,Yon Cuyan,Yon Cuyan - Walkman,2015.0,Rock,136,96kbps
track_1393569,Etna View,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393612,Dangerous Thoughts,Le choix d'Atropos,The essence of things,2016.0,chillout,240,96kbps
track_1393614,Love Blackout,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393617,Guerrilla Of Love 1,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393620,Great Small Life,Le choix d'Atropos,The essence of things,2016.0,chillout,300,96kbps
track_1393643,Atomic Princess,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393645,Sweltering Days,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393646,Utopian Worlds,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1393647,Guerrilla Of Love 2,Le choix d'Atropos,The essence of things,2016.0,chillout,300,96kbps
track_1393683,The Princess of my heart,Le choix d'Atropos,The essence of things,2016.0,chillout,270,96kbps
track_1394316,Into darkness,Putsasoll,Into darkness - (single),2016.0,filmscore,404,96kbps
track_1394403,Rudolph the Reindeer and Its Jingle Bells (Christmas),Steve Raphael,Merry Christmas,2016.0,,146,96kbps
track_1394415,We Wish You a Merry Christmas (orchestral),Steve Raphael,Merry Christmas,2016.0,corporate,75,96kbps
track_1394588,dj.surikat - SecondAttempt,Dj.Surikat,,2025.0,"electronic, newage",184,96kbps
track_1394594,dj.surikat - FailureCalm,Dj.Surikat,,2025.0,"electronic, newage",299,96kbps
track_1394753,Cimberwen,Raul Cabezali,Care Dent For Coolio,2016.0,Rock,184,96kbps
track_1394762,The Hard Facts,Raul Cabezali,Care Dent For Coolio,2016.0,Rock,193,96kbps
track_1394899,Cloudy Day (PixyG - Feat. MPH),PixyG,Snapped EP,2016.0,Rap,277,96kbps
track_1395180,Tibet to Titicaca,Aquinox,Heliosphere,2016.0,Ambient,482,96kbps
track_1395227,Funny Action Pulp Movie,Livyatan Music Pro,Rock and Pop,2016.0,guitar,108,96kbps
track_1395228,Good Road Trip Summer,Livyatan Music Pro,Rock and Pop,2016.0,guitar,70,96kbps
track_1395310,MORE LOVE,Daniel H,,2023.0,"chillout, ambient",222,96kbps
track_1395500,Blindly Love,Kara Square,Blindly Love,2016.0,singersongwriter,347,96kbps
track_1395501,Blindly Love (Instrumental),Kara Square,Blindly Love,2016.0,Folk,347,96kbps
track_1396094,Motivation for Action,Livyatan Music Pro,Rock and Pop,2016.0,guitar,65,96kbps
track_1396101,A Bright Feels Good Day,Livyatan Music Pro,Rock and Pop,2016.0,happy,80,96kbps
track_1396105,Good Happy People,Livyatan Music Pro,Rock and Pop,2016.0,guitar,66,96kbps
track_1396229,The Untended Garden,Zeffon,Zeffon / Zygmythkaupt,2016.0,experimental,645,96kbps
track_1396244,Deep Dramatic Theme,Livyatan Music Pro,Electronic Clasical Orchestra,2016.0,dramatic,108,96kbps
track_1396255,Cinematic Electronic Orchestra,Livyatan Music Pro,Electronic Clasical Orchestra,2016.0,dramatic,92,96kbps
track_1396256,On a Way to an Epic Battle,Livyatan Music Pro,Electronic Clasical Orchestra,2016.0,strings,110,96kbps
track_1396257,Dramatic News Flash,Livyatan Music Pro,Electronic Clasical Orchestra,2016.0,energetic,65,96kbps
track_1396500,Falling Stars (Piano et orchestre),Oursvince,Dragon Flight,2016.0,Classical,210,96kbps
track_1396501,Dragon Flight (Piano et percussion),Oursvince,Dragon Flight,2016.0,filmscore,160,96kbps
track_1396502,Memories,Oursvince,Dragon Flight,2016.0,filmscore,141,96kbps
track_1396521,Kyrie Eleison for Advent One,Jason Silver,Kyrie Eleison for Advent,2016.0,Classical,136,96kbps
track_1396603,Be With You,Intrinsic Nature,I.N. Concert With You,2016.0,Rock,213,96kbps
track_1396669,Jingle Bells,Santa Clausy,Electro Christmas,2016.0,,188,96kbps
track_1396673,Es ist ein Ros entsprungen - A Spotless Rose,Santa Clausy,Electro Christmas,2016.0,,227,96kbps
track_1396690,Ambient Piano (Full version),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,131,96kbps
track_1396691,Ambient Corporate Inspiring Background (Full version without vocal),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,163,96kbps
track_1396692,Ambient Corporate Inspiring Background (Short version),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,84,96kbps
track_1396693,Ambient Corporate Inspiring Background (Full version),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,163,96kbps
track_1396694,Ambient Corporate Inspiring Background (Short version without vocal),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,84,96kbps
track_1396695,Background Ambient (Full version),GarnaVutka,Ambient Commercial Backgrounds,2016.0,chillout,116,96kbps
track_1396696,Background Ambient (Short version 2),GarnaVutka,Ambient Commercial Backgrounds,2016.0,corporate,52,96kbps
track_1396697,Background Ambient (Short version 1),GarnaVutka,Ambient Commercial Backgrounds,2016.0,corporate,84,96kbps
track_1396710,Land of legends,Zero-project,Land of legends,2009.0,filmscore,292,96kbps
track_1396976,Spend My Time,Intrinsic Nature,I.N. Concert With You,2016.0,Rock,148,96kbps
track_1396986,the stars peek out,Transient,return to the white blazes,2016.0,Ambient,385,96kbps
track_1396987,chippers the monk meets woodpecker,Transient,return to the white blazes,2016.0,Dance,259,96kbps
track_1396989,spirited springs,Transient,return to the white blazes,2016.0,Ambient,373,96kbps
track_1396990,wind whispers,Transient,return to the white blazes,2016.0,Electronic,236,96kbps
track_1396992,clubber and deerfoot,Transient,return to the white blazes,2016.0,Electronic,209,96kbps
track_1396996,the earl of shaffer,Transient,return to the white blazes,2016.0,downtempo,233,96kbps
track_1397015,back to life,Transient,return to the white blazes,2016.0,Electronic,207,96kbps
track_1397043,Temple of Rain,Zeffon,Piles of Bones,2016.0,darkambient,276,96kbps
track_1397103,Epic Ascent - 3,MuswayStudio (Royalty Free Music - Background Music),Epic Ascent,2016.0,filmscore,37,96kbps
track_1397104,Epic Ascent - 2,MuswayStudio (Royalty Free Music - Background Music),Epic Ascent,2016.0,filmscore,54,96kbps
track_1397162,Mattino,Emanuele Via,Diario di bordo,2016.0,filmscore,205,96kbps
track_1397163,A largo,Emanuele Via,Diario di bordo,2016.0,Classical,177,96kbps
track_1397164,Scirocco,Emanuele Via,Diario di bordo,2016.0,Folk,204,96kbps
track_1397346,Rain,Frozen Silence,Threnody,2016.0,Classical,106,96kbps
track_1397348,Piano,Frozen Silence,Threnody,2016.0,Classical,236,96kbps
track_1397364,Let All That Are To Mirth Inclined,DeguMoth Studios,Advent 2016,2016.0,Classical,328,96kbps
track_1397367,At the Nativity,DeguMoth Studios,Advent 2016,2016.0,Classical,175,96kbps
track_1397469,Corporate Inspiration (long and short edition),ADDICT SOUND,Corporate Inspiration,2016.0,corporate,457,96kbps
track_1397539,Corporate Inspiration (short edition),ADDICT SOUND,Corporate Inspiration,2016.0,corporate,173,96kbps
track_1397731,Christmas Magical history,GarnaVutka,Christmas fairy tale,2016.0,filmscore,129,96kbps
track_1397776,Vienna Impressions / Guitar Concerto,Michał Jałochowski,Guitar Solo / Impressions,2016.0,filmscore,424,96kbps
track_1397777,Impressions / Guitar and Flute,Michał Jałochowski,Impressions / Guitar-Flute,2016.0,flamenco,424,96kbps
track_1398100,You,Opposite Harmony,In my Thoughts,2016.0,drums,226,96kbps
track_1398101,Take my Hand,Opposite Harmony,In my Thoughts,2016.0,uplfting,170,96kbps
track_1398740,Greensleeves (Piano),Oursvince,Greensleeves,2016.0,Classical,95,96kbps
track_1398741,"Greensleeves (Piano, seamless loop)",Oursvince,Greensleeves,2016.0,Classical,91,96kbps
track_1399268,Split,Zeffon,Chaosfoundry III,2016.0,experimental,242,96kbps
track_1399290,ACZ,Zeffon,OZCA,2016.0,experimental,255,96kbps
track_1399296,OZCA,Zeffon,OZCA,2016.0,experimental,509,96kbps
track_1399299,Ultraviolence,Zeffon,OZCA,2016.0,experimental,46,96kbps
track_1399362,Romantic Story - 3,MuswayStudio (Royalty Free Music - Background Music),Romantic Story,2016.0,filmscore,36,96kbps
track_1399363,Romantic Story - 2,MuswayStudio (Royalty Free Music - Background Music),Romantic Story,2016.0,filmscore,69,96kbps
track_1399366,Sit Down,RMSA,Spiritual Wake,2016.0,experimental,59,96kbps
track_1399369,Close your eyes,RMSA,Spiritual Wake,2016.0,experimental,72,96kbps
track_1399371,Sit Up,RMSA,Spiritual Wake,2016.0,experimental,279,96kbps
track_1399372,Relax Yourself,RMSA,Spiritual Wake,2016.0,experimental,182,96kbps
track_1399473,Christmas Theme 1,Alexander Lisenkov,Christmas 1,2016.0,Classical,66,96kbps
track_1399474,Christmas Theme 2,Alexander Lisenkov,Christmas 1,2016.0,Classical,64,96kbps
track_1399475,Our perfect  Christmas - 2016 remixing,Federico Guglielmetti,Our perfect Christmas,2016.0,singersongwriter,205,96kbps
track_1399524,Corporate Space,BACKIT,Corporate,2016.0,corporate,154,96kbps
track_1399549,joy inside you (live),D27m,everything has its purpose (single 2016),2016.0,violins,177,96kbps
track_1399623,Conqueror,Macroform,Space Dance,2016.0,chillout,221,96kbps
track_1399625,Gameboy,Macroform,Space Dance,2016.0,filmscore,136,96kbps
track_1399626,Shopping Season,Macroform,Space Dance,2016.0,filmscore,186,96kbps
track_1399653,Jupiter,Macroform,Weightless,2016.0,Ambient,488,96kbps
track_1399654,Night,Macroform,Weightless,2016.0,Ambient,502,96kbps
track_1399655,Weightless,Macroform,Weightless,2016.0,Ambient,463,96kbps
track_1399776,Go confidently,Mit-Rich,Mit-Rich beats,2016.0,motivation,189,96kbps
track_1399778,Violin beat,Mit-Rich,Mit-Rich beats,2016.0,violin,277,96kbps
track_1399783,Clubing Radio,BACKIT,Fashion Club,2016.0,deephouse,131,96kbps
track_1399790,The first Christmas for you and me,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,274,96kbps
track_1399791,A Christmas without you,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,214,96kbps
track_1399793,The first Christmas for you and me - orchestra version,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,221,96kbps
track_1399795,A young shepherd - piano solo version,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,266,96kbps
track_1399796,A star crosses the sky on a cold night,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,297,96kbps
track_1399799,Lullaby for Jesus,Federico Guglielmetti,Our perfect Christmas,2016.0,filmscore,236,96kbps
track_1399849,The Rain Game,Emanuele Via,Raccolta,2016.0,filmscore,193,96kbps
track_1399850,Sera,Emanuele Via,Raccolta,2014.0,filmscore,244,96kbps
track_1399852,Per farla breve,Emanuele Via,Raccolta,2014.0,filmscore,175,96kbps
track_1400005,Holy Mary,Federico Guglielmetti,Our perfect Christmas,2016.0,Rock,288,96kbps
track_1400006,Sinner,Federico Guglielmetti,Our perfect Christmas,2016.0,Rock,330,96kbps
track_1400007,Un peccatore,Federico Guglielmetti,Our perfect Christmas,2016.0,Rock,328,96kbps
track_1400044,All is my life,Café Del Chillia,Sunset Del Mar,2016.0,chillout,186,96kbps
track_1400064,Bridge To Island,Café Del Chillia,Sunset Del Mar,2016.0,chillout,217,96kbps
track_1400075,Far Away From You [reprise no drum],Café Del Chillia,Sunset Del Mar,2016.0,chillout,243,96kbps
track_1400402,When you gone,FYFL,REMEMBRANCE,2016.0,Jazz,138,96kbps
track_1400500,S&#039;&eacute;vader par le vide,Elecmutec,The Final Loops,2016.0,experimental,133,96kbps
track_1400501,Energie Noire,Elecmutec,The Final Loops,2016.0,experimental,159,96kbps
track_1400502,"Et Le Soleil Dit, A Demain",Elecmutec,The Final Loops,2016.0,Classical,82,96kbps
track_1400503,M&ucirc;rir doucement,Elecmutec,The Final Loops,2016.0,experimental,149,96kbps
track_1400505,Suivre Son Chemin,Elecmutec,The Final Loops,2016.0,Classical,157,96kbps
track_1400517,Une Autre Facette,Elecmutec,The Final Loops,2016.0,experimental,215,96kbps
track_1400797,Joy,Zeffon,Circle,2016.0,experimental,218,96kbps
track_1401175,Love Song,An Amerikan Automobile Company,Bubblegum Kiss (Single),2016.0,unrequited,356,96kbps
track_1401344,New Roots,Ton,pause,2016.0,Folk,195,96kbps
track_1401537,Inspirational Fanfares - 3,MuswayStudio (Royalty Free Music - Background Music),Inspirational Fanfares,2016.0,filmscore,33,96kbps
track_1401538,Inspirational Fanfares - 2,MuswayStudio (Royalty Free Music - Background Music),Inspirational Fanfares,2016.0,filmscore,61,96kbps
track_1401985,Christmas gift,Putsasoll,Christmas gift - (single),2016.0,world,192,96kbps
track_1402085,Going Forward,BACKIT,Corporate,2016.0,filmscore,120,96kbps
track_1402101,Happy Days,BACKIT,Corporate,2016.0,filmscore,165,96kbps
track_1402108,Happy Moments,BACKIT,Corporate,2016.0,Pop,151,96kbps
track_1402109,Inspirational Greetings,BACKIT,Corporate,2016.0,Electronic,64,96kbps
track_1402111,Rio Drums,BACKIT,Corporate,2016.0,Electronic,102,96kbps
track_1402271,Distance (You and I),Divent Tenbit,Proyect Tenbit EP,2016.0,dubstep,279,96kbps
track_1402459,Now,Dipartimento Suono Pubblico,Memories From The Future,2016.0,electropop,211,96kbps
track_1402926,Dangerous Lives,Le choix d'Atropos,All the things we made,2016.0,Electronic,209,96kbps
track_1402930,The way to Paris,Le choix d'Atropos,All the things we made,2016.0,Electronic,269,96kbps
track_1402955,Knowing my abyss,Le choix d'Atropos,All the things we made,2016.0,Electronic,239,96kbps
track_1402966,A Chance To Change,Le choix d'Atropos,All the things we made,2016.0,Electronic,269,96kbps
track_1402984,Running to catch the sky part 3,Le choix d'Atropos,All the things we made,2016.0,Electronic,299,96kbps
track_1403004,So many stars!,Le choix d'Atropos,All the things we made,2016.0,Electronic,269,96kbps
track_1403020,The real purpose,Le choix d'Atropos,All the things we made,2016.0,Electronic,239,96kbps
track_1403023,Infinite Impulse,Le choix d'Atropos,All the things we made,2016.0,newage,269,96kbps
track_1403235,Corporate Advertising,Titan Slayer,"Music for Media, vol.1",2016.0,Electronic,33,96kbps
track_1403236,Cityscape,Titan Slayer,"Music for Media, vol.1",2016.0,Electronic,58,96kbps
track_1403238,Inspiring &amp; Uplifting,Titan Slayer,"Music for Media, vol.1",2016.0,corporate,49,96kbps
track_1403239,The Inspiration,Titan Slayer,"Music for Media, vol.1",2016.0,Electronic,72,96kbps
track_1403262,Jazz Swing,Matti Paalanen,Jazz Swing,2016.0,Jazz,56,96kbps
