TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_1216159,Northern Lights (Epic Fantasy Drama),Lionel Desmond Schmitt,"The Cinematic Journey -  Adventures, Emotions & Action",2015.0,documetary,176,96kbps
track_1216160,The Gift Of Beauty (Emotional Drama),Lionel Desmond Schmitt,"The Cinematic Journey -  Adventures, Emotions & Action",2015.0,poignant,148,96kbps
track_1216162,Winter Land (Melancholic Drama),Lionel Desmond Schmitt,"The Cinematic Journey -  Adventures, Emotions & Action",2015.0,human,130,96kbps
track_1216163,Two Hearts in Snow (Emotional Drama),Lionel Desmond Schmitt,"The Cinematic Journey -  Adventures, Emotions & Action",2015.0,storyteling,72,96kbps
track_1216208,Each Love Story,Kara Square and Piero Peluche,Each Love Story,2015.0,electropop,261,96kbps
track_1216209,Each Love Story (Instrumental),Kara Square and Piero Peluche,Each Love Story,2015.0,electropop,261,96kbps
track_1216210,Feel the Release,Kara Square and Piero Peluche,Feel the Release,2015.0,filmscore,182,96kbps
track_1216211,Feel the Release (Instrumental),Kara Square and Piero Peluche,Feel the Release,2015.0,electropop,182,96kbps
track_1216213,Feel the Release (Instrumental - No SFX),Kara Square and Piero Peluche,Feel the Release,2015.0,electropop,182,96kbps
track_1216214,We're Okay,Kara Square and Piero Peluche,We're Okay,2015.0,Electronic,193,96kbps
track_1216215,We're Okay (Instrumental),Kara Square and Piero Peluche,We're Okay,2015.0,Electronic,193,96kbps
track_1216289,Fresh Air - 1,MuswayStudio (Royalty Free Music - Background Music),Fresh Air,2015.0,filmscore,152,96kbps
track_1217157,Ocean Jet - In Red,Ocean Jet,Vengeance (2015),2015.0,Indie,204,96kbps
track_1217159,Ocean Jet - Unfettered,Ocean Jet,Vengeance (2015),2015.0,Indie,191,96kbps
track_1217160,Ocean Jet - Shades Of Past,Ocean Jet,Vengeance (2015),2015.0,Indie,237,96kbps
