TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_1046471,Old Thing,kerodean,Memory Map,2013.0,filmscore,120,96kbps
track_1046742,Nothing To Do About It Now,GingerTom,Music And The Movies 12,2013.0,filmscore,194,96kbps
track_1046759,Happiness,Oursvince,Fairy Tale,2013.0,,127,96kbps
track_1046763,Peaceful,Oursvince,Fairy Tale,2013.0,,152,96kbps
track_1047123,The Floating Stones (BSO),Roger Subirana Mata,The Floating Stones (BSO),2013.0,filmscore,281,96kbps
track_1047236,Schwitzen in der Hitze!,Trundicho,Schwitzen in der Hitze!,2013.0,Pop,174,96kbps
track_1047958,Cleaning storms,Putsasoll,Khaos,2013.0,Electronic,192,96kbps
track_1047961,Sunk solar sea low,Putsasoll,Khaos,2013.0,Electronic,320,96kbps
track_1047962,It's time to sleep,Putsasoll,Khaos,2013.0,Electronic,291,96kbps
track_1048090,Renacer,Radio Interior Fusion, The soft whisper of your smile,2013.0,newage,333,96kbps
track_1048149,Notturno per un magico plenilunio,Alessandro Vacirca,Fantasie musicali,2013.0,Classical,169,96kbps
track_1048152,Pietra di luna,Alessandro Vacirca,Fantasie musicali,2013.0,Classical,168,96kbps
track_1048156,Celesti orizzonti,Alessandro Vacirca,Fantasie musicali,2013.0,Classical,233,96kbps
track_1048184,Long time oriental,Massimo Donatacci,Electric ambient,2013.0,Electronic,560,96kbps
track_1048228,Acoustic,Akashic Records,Advertising,2013.0,Folk,200,96kbps
track_1048230,We are Happy (cheerful pop rock),Akashic Records,Advertising,2013.0,corporate,160,96kbps
track_1048289,Estampes surimono ,Julien Boulier,Estampes,2013.0,Unknown,244,96kbps
track_1048290,Eau-forte estive ,Julien Boulier,Estampes,2013.0,Unknown,258,96kbps
track_1048291,Carnets lointains,Julien Boulier,Estampes,2013.0,Unknown,207,96kbps
track_1048302,Empreinte passage,Julien Boulier,Estampes,2013.0,Unknown,215,96kbps
track_1048303,Itinéraires  Danaïde,Julien Boulier,Estampes,2013.0,Unknown,291,96kbps
track_1048304,Partance fleuve,Julien Boulier,Estampes,2013.0,Unknown,223,96kbps
track_1048305,Estampes ukiyo-e,Julien Boulier,Estampes,2013.0,Unknown,288,96kbps
track_1048330,Empreinte storm,Julien Boulier,Estampes,2013.0,Unknown,273,96kbps
track_1048355,Itinéraires merveille,Julien Boulier,Estampes,2013.0,Unknown,377,96kbps
track_1048356,Partance éloge,Julien Boulier,Estampes,2013.0,Unknown,202,96kbps
track_1048357,Estampes catalpa,Julien Boulier,Estampes,2013.0,Unknown,229,96kbps
track_1048358,Empreinte marbres,Julien Boulier,Estampes,2013.0,Unknown,254,96kbps
track_1048359,Itinéraires partance,Julien Boulier,Estampes,2013.0,Unknown,220,96kbps
track_1048360,Partance Danube,Julien Boulier,Estampes,2013.0,Unknown,307,96kbps
track_1048361,Estampes bijin,Julien Boulier,Estampes,2013.0,Unknown,184,96kbps
track_1048363,Partance effacement,Julien Boulier,Estampes,2013.0,Unknown,234,96kbps
track_1048372,Itinéraires Kandicha,Julien Boulier,Estampes,2013.0,Unknown,211,96kbps
track_1048681,Aries 4Rce BeatZ - Rose,"Aries 4Rce BeatZ (Aries4Rce) [Composer, Producer, Fl Studio Team Member]",♫ Rose - (by Aries4Rce) Sad & Emotional Hip Hop Piano Instrumental / Deep Free Beat New Black Music,2013.0,Unknown,189,96kbps
track_1048749,Itinéraires orient,Julien Boulier,Itinéraires,2013.0,Unknown,245,96kbps
track_1048750,Eau forte Dédale,Julien Boulier,Itinéraires,2013.0,Unknown,252,96kbps
track_1048751,Carnets lieux,Julien Boulier,Itinéraires,2013.0,Unknown,227,96kbps
track_1048752,Estampes portulan,Julien Boulier,Itinéraires,2013.0,Unknown,265,96kbps
track_1048765,Partance sphère,Julien Boulier,Itinéraires,2013.0,Unknown,224,96kbps
track_1048767,Empreinte clarté,Julien Boulier,Itinéraires,2013.0,Unknown,342,96kbps
track_1048769,Itinéraires marche,Julien Boulier,Itinéraires,2013.0,Unknown,219,96kbps
track_1048770,Estampes chuban,Julien Boulier,Itinéraires,2013.0,Unknown,258,96kbps
track_1048771,Partance virage,Julien Boulier,Itinéraires,2013.0,Unknown,315,96kbps
track_1048772,Empreinte escale,Julien Boulier,Itinéraires,2013.0,Unknown,191,96kbps
track_1048773,Itinéraires accord,Julien Boulier,Itinéraires,2013.0,Unknown,299,96kbps
track_1048782,Estampes bijinga,Julien Boulier,Itinéraires,2013.0,Unknown,160,96kbps
track_1048783,Partance Pyu,Julien Boulier,Itinéraires,2013.0,Unknown,212,96kbps
track_1048791,Carnets intangibles,Julien Boulier,Itinéraires,2013.0,Unknown,243,96kbps
track_1048792,Itinéraires griot,Julien Boulier,Itinéraires,2013.0,Unknown,181,96kbps
track_1048793,Partance attente,Julien Boulier,Itinéraires,2013.0,Unknown,280,96kbps
track_1048797,Partance nuage,Julien Boulier,Itinéraires,2013.0,Unknown,263,96kbps
track_1049489,Partance errance,Julien Boulier,Partance,2013.0,Unknown,434,96kbps
track_1049492,Eau forte pagode,Julien Boulier,Partance,2013.0,Unknown,249,96kbps
track_1049493,Carnets sertis,Julien Boulier,Partance,2013.0,Unknown,247,96kbps
track_1049494,Itinéraires boréals,Julien Boulier,Partance,2013.0,Unknown,259,96kbps
track_1049495,Empreinte cillement,Julien Boulier,Partance,2013.0,Unknown,189,96kbps
track_1049496,Estampes obi,Julien Boulier,Partance,2013.0,Unknown,264,96kbps
track_1049512,Partance eau,Julien Boulier,Partance,2013.0,Unknown,225,96kbps
track_1049513,Itinéraires Galatée,Julien Boulier,Partance,2013.0,Unknown,234,96kbps
track_1049514,Empreinte gravée,Julien Boulier,Partance,2013.0,Unknown,152,96kbps
track_1049515,Estampes aiban,Julien Boulier,Partance,2013.0,Unknown,257,96kbps
track_1049516,Partance Nil,Julien Boulier,Partance,2013.0,Unknown,277,96kbps
track_1049517,Itinéraires toy piano,Julien Boulier,Partance,2013.0,Unknown,228,96kbps
track_1049530,Empreintes fantômes,Julien Boulier,Partance,2013.0,Unknown,235,96kbps
track_1049531,Carnets estampes,Julien Boulier,Partance,2013.0,Unknown,290,96kbps
track_1049532,Partance Hantaï,Julien Boulier,Partance,2013.0,Unknown,250,96kbps
track_1049546,Itinéraires aziza,Julien Boulier,Partance,2013.0,Unknown,238,96kbps
track_1049553,Partance miroir,Julien Boulier,Partance,2013.0,Unknown,229,96kbps
track_1049702,Empreinte esquisse,Julien Boulier,Empreinte,2013.0,Unknown,223,96kbps
track_1049703,Eau forte matrice,Julien Boulier,Empreinte,2013.0,Unknown,247,96kbps
track_1049704,Carnets esquisse,Julien Boulier,Empreinte,2013.0,Unknown,280,96kbps
track_1049705,Partance gravure,Julien Boulier,Empreinte,2013.0,Unknown,262,96kbps
track_1049706,Estampes kira-e,Julien Boulier,Empreinte,2013.0,Unknown,269,96kbps
track_1049707,Itinéraires Andromède,Julien Boulier,Empreinte,2013.0,Unknown,259,96kbps
track_1049708,Empreinte éphémère,Julien Boulier,Empreinte,2013.0,Unknown,250,96kbps
track_1049709,Partance oud,Julien Boulier,Empreinte,2013.0,Unknown,210,96kbps
track_1049710,Estampes yoko-e,Julien Boulier,Empreinte,2013.0,Unknown,221,96kbps
track_1049711,Itinéraires tympan,Julien Boulier,Empreinte,2013.0,Unknown,278,96kbps
track_1049712,Empreinte pigment,Julien Boulier,Empreinte,2013.0,Unknown,279,96kbps
track_1049713,Partance hêtre,Julien Boulier,Empreinte,2013.0,Unknown,248,96kbps
track_1049715,Here's Love (Piano Version),Steve Grams,Here's Love (Single),2013.0,Pop,225,96kbps
track_1049717,Estampes kabuki,Julien Boulier,Empreinte,2013.0,Unknown,336,96kbps
track_1049718,Partance impression,Julien Boulier,Empreinte,2013.0,Unknown,166,96kbps
track_1049719,Itinéraires africa,Julien Boulier,Empreinte,2013.0,Unknown,254,96kbps
track_1049720,Partance divagation,Julien Boulier,Empreinte,2013.0,Unknown,196,96kbps
track_1049721,Partance phenix,Julien Boulier,Empreinte,2013.0,Unknown,286,96kbps
track_1049827,Ted Is Dead,Ted Is Dead,TID,2013.0,Rock,269,96kbps
track_1049828,BNOTU,Ted Is Dead,TID,2013.0,Rock,307,96kbps
track_1049829,Mother Fxxxxx,Ted Is Dead,TID,2013.0,Rock,215,96kbps
track_1049830,What kind of favor,Ted Is Dead,TID,2013.0,Rock,323,96kbps
track_1049831,The One,Ted Is Dead,TID,2013.0,Rock,198,96kbps
track_1049832,Life's bleeding,Ted Is Dead,TID,2013.0,Rock,276,96kbps
track_1049833,Crazy Bitch,Ted Is Dead,TID,2013.0,Rock,216,96kbps
track_1049834,Flight 19,Ted Is Dead,TID,2013.0,Rock,219,96kbps
track_1049878,The Lost Weekend,An Amerikan Automobile Company,The Lost Weekend (Remastered),2013.0,Rock,289,96kbps
track_1050422,"So, Nat",Arnoldsrecords,Senses,2013.0,,276,96kbps
track_1050423,Errance en gris,Arnoldsrecords,Senses,2013.0,,357,96kbps
track_1050671,A Lost Weekend,An Amerikan Automobile Company,An Amerikan Automobile Company,2022.0,"rock, pop, punk",228,96kbps
track_1050928,Devil Inside,Ted Is Dead,TID,2013.0,Rock,162,96kbps
track_1051039,The Greedy Sparrow,Le Zammy Bresento,The Greedy Sparrow,2013.0,Electronic,92,96kbps
track_1051195,One Match,Jill Zimmerman,Earthbound,2013.0,Pop,233,96kbps
track_1051196,Earthbound,Jill Zimmerman,Earthbound,2013.0,Pop,218,96kbps
track_1051199,Deep Deep Deep,Jill Zimmerman,Earthbound,2013.0,Pop,225,96kbps
track_1051204,Streetview,Jill Zimmerman,Souls to Fuse,2013.0,Folk,263,96kbps
track_1051207,No More,Jill Zimmerman,Souls to Fuse,2013.0,Pop,168,96kbps
track_1052052,My world,Deimos,One voice,2013.0,newage,312,96kbps
track_1052145,The End is the Beginning,Disconauts Music Production,Electric Lightning,2013.0,Trance,257,96kbps
track_1052146,Breath of the Night,Disconauts Music Production,Electric Lightning,2013.0,Electronic,215,96kbps
track_1052147,Floating,Disconauts Music Production,Electric Lightning,2013.0,Electronic,210,96kbps
track_1052148,Jungle of Suburbia,Disconauts Music Production,Electric Lightning,2013.0,Electronic,247,96kbps
track_1052149,Kingdom of Desire,Disconauts Music Production,Electric Lightning,2013.0,Electronic,215,96kbps
track_1052150,Living Colors,Disconauts Music Production,Electric Lightning,2013.0,Electronic,192,96kbps
track_1052151,Love in Space,Disconauts Music Production,Electric Lightning,2013.0,Electronic,330,96kbps
track_1052152,Sacrifice a Pawn,Disconauts Music Production,Electric Lightning,2013.0,Electronic,218,96kbps
track_1052153,Space Frog,Disconauts Music Production,Electric Lightning,2013.0,Electronic,191,96kbps
track_1052154,Trackback,Disconauts Music Production,Electric Lightning,2013.0,Electronic,310,96kbps
track_1052155,Starflight,Disconauts Music Production,Electric Lightning,2013.0,Electronic,288,96kbps
track_1052156,Transatlantic,Disconauts Music Production,Electric Lightning,2013.0,Electronic,313,96kbps
track_1052157,Close 2 Me,Disconauts Music Production,Electric Lightning,2013.0,Electronic,191,96kbps
track_1052158,Crossbow,Disconauts Music Production,Electric Lightning,2013.0,Electronic,217,96kbps
track_1052159,Do It,Disconauts Music Production,Electric Lightning,2013.0,Trance,219,96kbps
track_1052160,Driving through the Night,Disconauts Music Production,Electric Lightning,2013.0,Electronic,263,96kbps
track_1052161,The Way,Disconauts Music Production,Electric Lightning,2013.0,Trance,264,96kbps
track_1052368,Dream,StereoResonance,StereoResonance #1,2013.0,Electronic,124,96kbps
track_1052369,Good Day,StereoResonance,StereoResonance #1,2013.0,Pop,117,96kbps
track_1052655,Golden Days' Mantra,Pal Zoltan Illes,MindZap,2013.0,Rock,276,96kbps
track_1052772,Great Dark Spot,Jahzzar,Galaxy,2013.0,Electronic,464,96kbps
track_1052777,Hancock,Jahzzar,Galaxy,2013.0,Funk,244,96kbps
track_1052778,Halley,Jahzzar,Galaxy,2013.0,Funk,192,96kbps
track_1052780,Venus,Jahzzar,Galaxy,2013.0,Funk,458,96kbps
track_1052798,Another World,Julien Lussiez,Metamorphosis,2011.0,postrock,278,96kbps
track_1052799,Double,Julien Lussiez,Metamorphosis,2011.0,filmscore,194,96kbps
track_1052800,Change,Julien Lussiez,Metamorphosis,2011.0,postrock,137,96kbps
track_1052801,Possible,Julien Lussiez,Metamorphosis,2011.0,Ambient,233,96kbps
track_1053051,End of the night,vchatelain,Summer Beach,2013.0,Electronic,154,96kbps
track_1053053,Feel the energy,vchatelain,Summer Beach,2013.0,Electronic,183,96kbps
track_1053054,Summer Beach,vchatelain,Summer Beach,2013.0,Electronic,212,96kbps
track_1053338,Falling Down - (by Aries4Rce),"Aries 4Rce BeatZ (Aries4Rce) [Composer, Producer, Fl Studio Team Member]",♫ Falling Down - (by Aries4Rce) Sad Piano Rap Instrumental / Deep Hip Hop Beat [BLACK FREEBEAT 2013],2013.0,Unknown,222,96kbps
track_1053369,The sun-Marco Brena,Marco Brena,Music for film,2013.0,Unknown,1063,96kbps
track_1053502,Wishes And Echoes,Solxis,Effect,2013.0,Electronic,254,96kbps
track_1053503,Violent Heat,Solxis,Effect,2013.0,Electronic,369,96kbps
track_1053504,Renegade Day,Solxis,Effect,2013.0,Dance,328,96kbps
track_1053505,Crusher,Solxis,Effect,2013.0,Dance,265,96kbps
track_1053506,Daunting Scandal,Solxis,Effect,2013.0,Electronic,278,96kbps
track_1053507,Abandoned Culture,Solxis,Effect,2013.0,Electronic,353,96kbps
track_1053508,Blind Trust,Solxis,Effect,2013.0,Electronic,314,96kbps
track_1053509,Anaconda,Solxis,Effect,2013.0,Dance,264,96kbps
track_1053510,Stealing Ruin,Solxis,Effect,2013.0,Dance,286,96kbps
track_1053511,Drowning In Illusions,Solxis,Effect,2013.0,Electronic,287,96kbps
track_1053609,Karman,Massimo Bosco,Alaya,2013.0,world,150,96kbps
track_1053610,Damngag,Massimo Bosco,Alaya,2013.0,newage,108,96kbps
track_1053614,Svarga,Massimo Bosco,Alaya,2013.0,world,101,96kbps
track_1053616,In Utero,Massimo Bosco,Alaya,2013.0,newage,1048,96kbps
track_1053840,Sweetness,-Maze-,Mountain Lounge,2013.0,Ambient,499,96kbps
track_1053841,Transient Lives,-Maze-,Mountain Lounge,2013.0,Ambient,408,96kbps
track_1053842,Prelude to Transient Lives,-Maze-,Mountain Lounge,2013.0,Ambient,232,96kbps
track_1053843,Solitude,-Maze-,Mountain Lounge,2013.0,Ambient,392,96kbps
track_1053844,Sprinkling Rain,-Maze-,Mountain Lounge,2013.0,Ambient,469,96kbps
track_1053845,Dark Clouds,Peter Maze,Mountain Lounge,2013.0,Ambient,449,96kbps
track_1054342,Imbécile heureux,Löhstana David,Le petit album de l'été,2013.0,Folk,243,96kbps
track_1054344,Oui mais,Löhstana David,Le petit album de l'été,2013.0,Folk,235,96kbps
track_1054346,Enfantillages,Löhstana David,Le petit album de l'été,2013.0,Pop,157,96kbps
track_1054347,Le fauteuil à bascule,Löhstana David,Le petit album de l'été,2013.0,Pop,286,96kbps
track_1054364,AgB13 Triste PiTre,AgB13,Grabuge Paradise,2013.0,Unknown,192,96kbps
track_1054368,Träumerei - Robert Schumann (1810-1856) (06),Ronny Matthes (Gemafreie Musik - Weihnachtsmusik),Hintergrundmusik - Promotionalbum,2013.0,Classical,148,96kbps
track_1054374,Air  - Johann Sebastian Bach (1685-1750) (04),Ronny Matthes (Gemafreie Musik - Weihnachtsmusik),Hintergrundmusik - Promotionalbum,2013.0,Classical,414,96kbps
track_1054375,Ungehörtes Klagelied - Ronny Matthes (03),Ronny Matthes (Gemafreie Musik - Weihnachtsmusik),Hintergrundmusik - Promotionalbum,2013.0,Classical,308,96kbps
track_1055022,The End - Onnírica,Onnirica,The End,2013.0,filmscore,87,96kbps
track_1055646,March of the Meteorites,GingerTom,March of the Meteorites,2013.0,filmscore,759,96kbps
track_1055908,DJ Spooky - Of water and ice (X3mpt Remix),X3mpt,DJ Spooky - Of water and ice (X3mpt Remix),2013.0,Electronic,309,96kbps
track_1055911,Two Leeds,Grünemusik,Kakera - Capture the frag,2012.0,Ambient,335,96kbps
track_1055930,Lost The Love,Sean T Wright,Earth Calling Home,2013.0,Rock,244,96kbps
track_1055931,Earth Calling Home,Sean T Wright,Earth Calling Home,2013.0,Rock,194,96kbps
track_1055932,Where's The Unity,Sean T Wright,Earth Calling Home,2013.0,Rock,225,96kbps
track_1055933,Raise The Roof,Sean T Wright,Earth Calling Home,2013.0,Rock,278,96kbps
track_1055934,Nervous_,Sean T Wright,Earth Calling Home,2013.0,Rock,160,96kbps
track_1055935,Lies & Alibis,Sean T Wright,Earth Calling Home,2013.0,Rock,258,96kbps
track_1056247,If you're Lucky,Bogdanl,If you're Lucky,2013.0,Electronic,310,96kbps
track_1056894,Sad,Dawid Jaworski,Sad,2013.0,filmscore,191,96kbps
track_1057311,Asphodel Meadows,Enrique Cervera,asphodel meadows,2013.0,filmscore,192,96kbps
track_1057312,Chiaroscuro,Enrique Cervera,asphodel meadows,2013.0,filmscore,224,96kbps
track_1057411,Airplane Mode,Josh Woodward,Airplane Mode (Single),2013.0,Rock,216,96kbps
track_1057412,Airplane Mode (Instrumental Version),Josh Woodward,Airplane Mode (Single),2013.0,Rock,216,96kbps
track_1057422,Feelin',Dayung,If I Can't Tell The World,2013.0,Rock,168,96kbps
